2023-09-18 17:13:38.983 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:13:45.935 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:13:57.187 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:14:03.708 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:14:11.436 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:14:16.531 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:14:37.270 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:14:38.115 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:15:17.640 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:15:20.894 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:15:21.407 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:15:21.879 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:15:22.975 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:16:33.750 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:16:34.388 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:16:38.170 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:16:38.768 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:16:39.484 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:16:40.885 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:16:42.272 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:16:43.201 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:16:45.138 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:16:48.990 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:16:50.133 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:16:52.183 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:16:54.792 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:16:57.319 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:16:58.114 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:17:06.539 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:17:07.591 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:17:08.060 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 17:17:08.573 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:28:10.398 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:28:13.125 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:28:20.324 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:28:21.920 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:28:23.706 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:28:29.698 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:28:30.529 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:28:35.458 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:28:36.701 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:28:37.190 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:28:38.287 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:28:39.989 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:29:34.189 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:29:35.507 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:29:47.082 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:29:48.406 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:29:50.506 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:30:00.246 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:30:03.788 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:30:16.489 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:30:19.088 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:30:21.141 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:30:30.878 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:30:39.587 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:30:46.909 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:30:51.105 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:31:05.625 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:31:07.009 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:31:15.122 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:31:26.011 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:31:34.544 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:31:37.353 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:31:39.008 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:31:42.254 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:31:44.240 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:31:47.810 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:31:52.815 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:32:01.575 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:32:02.257 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:32:05.035 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:32:05.759 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:32:06.541 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:32:15.163 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:32:15.723 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:32:20.816 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:32:28.634 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:32:33.360 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:32:34.593 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:32:35.519 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:32:40.093 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:32:42.133 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:32:43.949 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:32:44.483 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:32:45.051 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:32:46.397 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test_bp.py
2023-09-18 18:32:52.477 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:33:18.509 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:33:19.935 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:33:37.015 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:33:37.824 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:33:38.407 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:33:38.921 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:35:58.279 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:35:59.588 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:36:00.943 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:36:03.322 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:36:04.844 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:36:39.520 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:36:41.736 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/maps_acquire.py
2023-09-18 18:36:42.935 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/scratch_tunnel_workflow.py
2023-09-18 18:36:44.047 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/ptc_raw_markers_coords.py
2023-09-18 18:36:44.944 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/util_taxonomy.py
2023-09-18 18:36:46.255 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/cli/etl.py
2023-09-18 18:36:47.166 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/scratch_nomenclature.v2.py
2023-09-18 18:36:47.898 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/api/rbxz_bend/routers/router_test.py
2023-09-18 18:36:48.766 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/api/db/ribosomexyz.py
2023-09-18 18:36:49.665 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/msalib.py
2023-09-18 18:37:06.053 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/prd_to_biopython.py
2023-09-18 18:37:11.175 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/prd_to_biopython.py
2023-09-18 18:37:12.281 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/prd_to_biopython.py
2023-09-18 18:37:12.880 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/prd_to_biopython.py
2023-09-18 18:37:31.722 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/prd_to_biopython.py
2023-09-18 18:37:35.585 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/prd_to_biopython.py
2023-09-18 18:37:36.888 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/prd_to_biopython.py
2023-09-18 18:37:42.563 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/prd_to_biopython.py
2023-09-18 18:37:45.067 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/prd_to_biopython.py
2023-09-18 18:37:46.423 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/prd_to_biopython.py
2023-09-18 18:37:50.260 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/prd_to_biopython.py
2023-09-18 18:38:04.250 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/__init__.py
2023-09-18 18:38:07.585 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/__init__.py
2023-09-18 18:38:29.250 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:38:47.031 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:38:52.070 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/etl/ribosome_assets.py
2023-09-18 18:39:02.347 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/etl/ribosome_assets.py
2023-09-18 18:39:03.390 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:39:04.109 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:39:21.581 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:39:22.244 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:39:24.924 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:39:35.338 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:39:39.006 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:39:42.436 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:39:44.989 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:39:55.036 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:39:56.079 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:40:35.108 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:40:37.717 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:40:42.140 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:40:47.211 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:40:47.876 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:40:52.590 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:40:53.332 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:40:55.216 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:40:56.016 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:40:58.705 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:40:59.653 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:41:05.518 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:41:15.618 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/etl/ribosome_assets.py
2023-09-18 18:41:16.197 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/etl/ribosome_assets.py
2023-09-18 18:41:16.852 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/etl/ribosome_assets.py
2023-09-18 18:41:29.369 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:41:30.069 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:41:30.903 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:41:34.248 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:41:35.287 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:41:38.854 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:41:40.342 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:41:41.991 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:41:43.417 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:41:44.400 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:41:46.626 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:41:50.632 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:41:54.494 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/etl/ribosome_assets.py
2023-09-18 18:43:12.783 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel/tunnel.py
2023-09-18 18:45:24.147 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel.py
2023-09-18 18:45:41.975 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/tunnel.py
2023-09-18 18:45:53.203 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:46:21.750 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/lib/classification.py
2023-09-18 18:46:24.163 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:46:24.607 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:46:25.252 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 18:46:27.769 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 19:10:12.531 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/scripts/test.py
2023-09-18 19:10:24.205 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:10:30.171 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:10:40.935 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:10:50.499 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:11:23.376 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:11:32.710 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/__init__.py
2023-09-18 19:11:49.885 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/__init__.py
2023-09-18 19:11:51.964 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/scratch_nomenclature.v2.py
2023-09-18 19:13:56.418 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:14:04.406 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/scratch_nomenclature.v2.py
2023-09-18 19:14:20.243 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:14:21.337 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/scratch_nomenclature.v2.py
2023-09-18 19:15:07.674 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:15:09.591 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:15:21.988 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:15:27.490 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:15:34.798 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:15:36.304 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:15:38.554 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:15:56.862 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:15:58.162 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:15:58.768 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:16:11.617 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:16:12.793 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:16:33.091 [info] Discover tests for workspace name: riboxyz - uri: /home/rtviii/dev/riboxyz/ribctl/scratch_nomenclature.v2.py
2023-09-18 19:16:35.501 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:17:16.749 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:17:26.455 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:18:31.199 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:18:46.965 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:18:58.591 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
2023-09-18 19:19:14.691 [info] Discover tests for workspace name: undefined - uri: /home/rtviii/.config/Code/User/settings.json
